date,date,date,date,date,date,OT,OT,OT
11.2186,25.12241,25.43125,1516.40319,-0.55233,110.18405,13.504331290645698,4.49622765965133,0.0
11.21158,25.14187,25.41419,1509.78917,-0.3091,110.19024,13.418937147503547,4.467795929112112,0.0
11.20459,25.16123,25.40672,1503.16092,-0.07045,110.19642,13.31536397415765,4.433311543564028,0.0
11.19763,25.18051,25.40855,1496.52852,0.1626,110.20261,13.194737978717528,4.393149470707703,0.0
11.19071,25.19971,25.41935,1489.90176,0.38906,110.20879,13.058292628042079,4.347720389731088,0.0
11.1838,25.21881,25.43878,1483.29,0.60799,110.21496,12.907346311990786,4.297463254687133,0.0
11.17693,25.23783,25.46644,1476.70218,0.81855,110.22113,12.74327990925328,4.242837825102268,0.0
11.17009,25.25676,25.50192,1470.14674,1.01993,110.2273,12.567514839841467,4.184317358617759,0.0
11.16328,25.27561,25.5448,1463.63161,1.21142,110.23346,12.381492117584823,4.122381636579207,0.0
11.15649,25.29437,25.5946,1457.16414,1.39236,110.23961,12.186652830966935,4.057510465188076,0.0
11.14973,25.31305,25.65086,1450.75117,1.56218,110.24576,11.98442038855977,3.9901777641709004,0.0
11.14301,25.33164,25.71308,1444.39894,1.7204,110.2519,11.776184771337848,3.9208463236332762,0.0
11.1363,25.35014,25.78078,1438.11312,1.86658,110.25803,11.563288943230619,3.849963279492975,0.0
11.12963,25.36857,25.85344,1431.89885,2.00038,110.26415,11.347017486983635,3.777956329823105,0.0
11.12299,25.38691,25.93056,1425.7607,2.12152,110.27026,11.128587457881974,3.7052306896260507,0.0
11.11637,25.40517,26.01161,1419.70271,2.22979,110.27636,10.909141384624746,3.6321667604950703,0.0
11.10978,25.42335,26.0961,1413.72843,2.32504,110.28245,10.689742295756755,3.559118474679253,0.0
11.10321,25.44145,26.1835,1407.84091,2.4072,110.28853,10.471370611515804,3.4864122602331578,0.0
11.09667,25.45947,26.27332,1402.04277,2.47625,110.2946,10.254922714311192,3.414346565061797,0.0
11.09016,25.47742,26.36506,1396.33617,2.5322,110.30065,10.04121099496923,3.3431918723179517,0.0
11.08367,25.4953,26.45823,1390.72289,2.57514,110.30669,9.8309651654726,3.2731911374749094,0.0
11.0772,25.5131,26.55236,1385.20433,2.6052,110.31271,9.624834630160818,3.2045605778107262,0.0
11.07076,25.53082,26.64697,1379.78156,2.62254,110.31872,9.42339171499559,3.137490747582696,0.0
11.06434,25.54848,26.74161,1374.45532,2.62737,110.32471,9.227135566902392,3.0721478363017423,0.0
11.05795,25.56607,26.83584,1369.22606,2.61993,110.33068,9.036496550887428,3.008675132739668,0.0
11.05158,25.58359,26.92923,1364.09397,2.60049,110.33664,8.851840990465302,2.9471946032406997,0.0
11.04522,25.60105,27.02138,1359.05902,2.56934,110.34258,8.673476115771315,2.8878085391810253,0.0
11.0389,25.61844,27.11188,1354.12092,2.52681,110.3485,8.501655102784406,2.8306012347633547,0.0
11.03259,25.63577,27.20035,1349.27922,2.47323,110.35441,8.336582105526274,2.775640662472916,0.0
11.0263,25.65303,27.28643,1344.53327,2.40897,110.36029,8.178417200652419,2.722980119364606,0.0
11.02003,25.67024,27.36978,1339.88227,2.3344,110.36615,8.027281179949131,2.6726598227108602,0.0
11.01378,25.68738,27.45005,1335.32525,2.24991,110.372,7.883260140790399,2.6247084383808725,0.0
11.00755,25.70447,27.52694,1330.86112,2.1559,110.37782,7.746409837476036,2.5791445296059208,0.0
11.00134,25.7215,27.60015,1326.48866,2.05278,110.38362,7.61675976753403,2.53597791750179,0.0
10.99515,25.73848,27.6694,1322.20655,1.94095,110.3894,7.494316976509829,2.4952109478622595,0.0
10.98897,25.7554,27.73442,1318.01335,1.82085,110.39516,7.379069572717567,2.456839661385252,0.0
10.98282,25.77227,27.79496,1313.90753,1.6929,110.40089,7.270989949835708,2.4208548666266467,0.0
10.97668,25.78908,27.85079,1309.88746,1.55753,110.4066,7.170037720358935,2.3872431166845116,0.0
10.97055,25.80585,27.9017,1305.95143,1.41518,110.41229,7.076162366891735,2.3559875919395625,0.0
10.96444,25.82256,27.94748,1302.09764,1.26628,110.41796,6.989305621160486,2.327068892140287,0.0
10.95835,25.83923,27.98796,1298.32423,1.11126,110.4236,6.909403582693494,2.300465741811276,0.0
10.95228,25.85585,28.02297,1294.62923,0.95057,110.42922,6.836388590415264,2.2761556133950682,0.0
10.94622,25.87242,28.05235,1291.01061,0.78465,110.43481,6.770190861055962,2.254115272755797,0.0
10.94017,25.88894,28.07596,1287.46627,0.61393,110.44038,6.710739908490434,2.234321251743968,0.0
10.93414,25.90542,28.0937,1283.99401,0.43885,110.44592,6.657965757820434,2.2167502524215927,0.0
10.92812,25.92186,28.10544,1280.59159,0.25985,110.45144,6.611799967514381,2.201379487380637,0.0
10.92212,25.93825,28.11109,1277.25665,0.07737,110.45694,6.5721764720344895,2.1881869602932604,0.0
10.91613,25.95459,28.11059,1273.98679,-0.10816,110.46241,6.539032256456267,2.177151690524406,0.0
10.91016,25.9709,28.10386,1270.77949,-0.29629,110.46785,6.512307873380419,2.1682538852361146,0.0
10.9042,25.98716,28.09086,1267.63217,-0.4866,110.47327,6.491947811295254,2.1614750620327063,0.0
10.89825,26.00338,28.07155,1264.54217,-0.67863,110.47867,6.477900722253968,2.156798124765271,0.0
10.89231,26.01956,28.04592,1261.50673,-0.87197,110.48404,6.470119515473971,2.154207394695288,0.0
10.88639,26.03571,28.01396,1258.523,-1.06616,110.48938,6.46856132222417,2.153688598803952,0.0
10.88048,26.05181,27.97567,1255.58805,-1.26078,110.4947,6.47318733617397,2.155228816636835,0.0
10.87458,26.06787,27.93109,1252.69886,-1.45539,110.49999,6.483962532216919,2.1588163866870484,0.0
10.8687,26.08389,27.88024,1249.85229,-1.64955,110.50526,6.50085526578775,2.164440772989012,0.0
10.86283,26.09988,27.82317,1247.04513,-1.84283,110.51051,6.523836753712323,2.1720923922689677,0.0
10.85697,26.11582,27.75995,1244.27406,-2.03479,110.51573,6.552880436875578,2.181762401747129,0.0
10.85112,26.13173,27.69066,1241.53566,-2.22499,110.52092,6.587961224333331,2.1934424474669165,0.0
10.84529,26.1476,27.61538,1238.82643,-2.413,110.52609,6.629054618053889,2.207124372880232,0.0
10.83946,26.16344,27.53423,1236.14274,-2.59838,110.53124,6.676135717207114,2.222799887328411,0.0
10.83365,26.17923,27.44731,1233.48089,-2.7807,110.53636,6.729178100950219,2.240460194069019,0.0
10.82785,26.19499,27.35475,1230.83707,-2.95951,110.54146,6.7881525888614975,2.260095577565878,0.0
10.82207,26.21072,27.25671,1228.20736,-3.13439,110.54654,6.853025878783727,2.2816949499630104,0.0
10.81629,26.2264,27.15334,1225.58779,-3.3049,110.5516,6.92375906267814,2.3052453569425517,0.0
10.81053,26.24205,27.04481,1222.97425,-3.47061,110.55663,7.0003060223750335,2.330731443594602,0.0
10.80477,26.25766,26.9313,1220.36258,-3.63109,110.56164,7.082611708712199,2.3581348814613916,0.0
10.79903,26.27324,26.81301,1217.74853,-3.78591,110.56662,7.170610309637578,2.387433758612412,0.0
10.79331,26.28878,26.69015,1215.12778,-3.93465,110.57159,7.264223315344222,2.4186019354367523,0.0
10.78759,26.30428,26.56294,1212.49596,-4.07689,110.57654,7.363357491461125,2.4516083698229045,0.0
10.78189,26.31975,26.43162,1209.84861,-4.21223,110.58146,7.46790277474485,2.4864164165354414,0.0
10.77619,26.33518,26.29643,1207.18126,-4.34025,110.58637,7.5777301095782255,2.5229831068835717,0.0
10.77051,26.35057,26.15764,1204.4894,-4.46055,110.59126,7.692689247868694,2.5612584162037253,0.0
10.76485,26.36592,26.0155,1201.76849,-4.57276,110.59612,7.812606539574912,2.6011845282218338,0.0
10.75919,26.38124,25.8703,1199.014,-4.6765,110.60097,7.937282746048769,2.642695107011948,0.0
10.75355,26.39652,25.72233,1196.22141,-4.7714,110.60581,8.066490913481907,2.6857145889664644,0.0
10.74792,26.41176,25.57189,1193.38623,-4.85712,110.61062,8.199974348918813,2.7301575089155947,0.0
10.7423,26.42696,25.4193,1190.50401,-4.93333,110.61542,8.33744474633062,2.775927876209114,0.0
10.73669,26.44212,25.26486,1187.57039,-4.99972,110.62021,8.478580514940843,2.822918618137298,0.0
10.7311,26.45725,25.10891,1184.5811,-5.05601,110.62498,8.623025366107678,2.8710111094375095,0.0
10.72552,26.47233,24.95179,1181.53197,-5.10193,110.62973,8.77038721835691,2.9200748077281022,0.0
10.71996,26.48737,24.79382,1178.419,-5.13724,110.63447,8.920237482243115,2.9699670154050497,0.0
10.71441,26.50237,24.63535,1175.23833,-5.16175,110.6392,9.07211078743569,3.020532788776037,0.0
10.70887,26.51733,24.47673,1171.98631,-5.17527,110.64392,9.225505213331376,3.0716050148422234,0.0
10.70335,26.53225,24.31832,1168.65951,-5.17768,110.64863,9.379883081344666,3.1230046750890184,0.0
10.69784,26.54712,24.16045,1165.25473,-5.16886,110.65332,9.534672361664217,3.1745413138615275,0.0
10.69235,26.56195,24.00349,1161.76906,-5.14877,110.65801,9.689268739255255,3.226013726234008,0.0
10.68687,26.57674,23.84779,1158.19988,-5.11738,110.66268,9.84303837346845,3.2772108768135975,0.0
10.68141,26.59148,23.69369,1154.5449,-5.07472,110.66735,9.995321372354729,3.3279130565032666,0.0
10.67596,26.60617,23.54153,1150.80218,-5.02088,110.67201,10.145435987255938,3.377893279078541,0.0
10.67053,26.62081,23.39165,1146.97013,-4.95597,110.67667,10.292683515224978,3.426918913433962,0.0
10.66511,26.63541,23.24438,1143.04758,-4.88016,110.68132,10.43635387716163,3.4747535408071193,0.0
10.65972,26.64996,23.10003,1139.03373,-4.7937,110.68596,10.575731818505687,3.521159019281311,0.0
10.65434,26.66446,22.95891,1134.92823,-4.69686,110.6906,10.710103657692335,3.56589773066406,0.0
10.64897,26.67891,22.82133,1130.73116,-4.58997,110.69523,10.838764486258823,3.608734977741597,0.0
10.64363,26.6933,22.68755,1126.44301,-4.47342,110.69986,10.961025704264477,3.6494414931749435,0.0
10.6383,26.70764,22.55784,1122.06474,-4.34765,110.70449,11.076222756655774,3.6877960153000653,0.0
10.63299,26.72193,22.43244,1117.59775,-4.21316,110.70911,11.183722921248116,3.7235878811136627,0.0
10.6277,26.73616,22.31159,1113.04387,-4.07049,110.71373,11.282932988051625,3.756619583082259,0.0
10.62244,26.75033,22.19548,1108.40534,-3.92022,110.71835,11.373306663518921,3.786709234364872,0.0
10.61719,26.76445,22.08431,1103.68486,-3.76299,110.72297,11.45435153247394,3.8136928867668822,0.0
10.61196,26.77851,21.97823,1098.88548,-3.59947,110.72759,11.525635415496717,3.8374266474127254,0.0
10.60675,26.79251,21.87738,1094.01065,-3.43039,110.73221,11.586791970237664,3.8577885436871235,0.0
10.60156,26.80645,21.78188,1089.06417,-3.25647,110.73682,11.63752540157452,3.8746800914680786,0.0
10.5964,26.82033,21.69181,1084.05017,-3.07851,110.74144,11.677614167024466,3.8880275288330206,0.0
10.59126,26.83414,21.60724,1078.97304,-2.89731,110.74606,11.70691358956679,3.8977826859904776,0.0
10.58614,26.84789,21.52821,1073.83748,-2.71367,110.75067,11.725357319247504,3.903923471917064,0.0
10.58104,26.86158,21.45472,1068.64836,-2.52843,110.75529,11.732957616066976,3.906453968544093,0.0
10.57596,26.8752,21.38677,1063.41079,-2.34243,110.75991,11.729804458653764,3.9054041339931342,0.0
10.57091,26.88876,21.32431,1058.12998,-2.15652,110.76452,11.716063514659018,3.9008291268247532,0.0
10.56588,26.90224,21.26729,1052.81131,-1.97152,110.76914,11.691973038401379,3.8928082731184457,0.0
10.56088,26.91567,21.21562,1047.46018,-1.78827,110.77375,11.657839787764626,3.8814437070156367,0.0
10.5559,26.92902,21.16919,1042.08208,-1.60759,110.77837,11.614034074947359,3.866858722881238,0.0
10.55094,26.94231,21.12787,1036.68247,-1.43026,110.78298,11.560984083459068,3.849195883164091,0.0
10.54601,26.95552,21.09151,1031.26681,-1.25706,110.78759,11.499169596291653,3.828614930209995,0.0
10.5411,26.96867,21.05994,1025.84049,-1.08873,110.7922,11.429115287465624,3.8052905527016088,0.0
10.53622,26.98175,21.03297,1020.40881,-0.92598,110.79681,11.351383730935538,3.7794100579939274,0.0
10.53136,26.99476,21.0104,1014.97697,-0.76947,110.80141,11.26656827775354,3.7511710005867007,0.0
10.52653,27.0077,20.992,1009.55003,-0.61985,110.80602,11.175285944765974,3.720778814436729,0.0
10.52172,27.02057,20.97755,1004.13289,-0.47771,110.81061,11.078170446741671,3.6884444930253344,0.0
10.51693,27.03337,20.9668,998.73029,-0.34359,110.81521,10.975865489423228,3.654382356299375,0.0
5.50207,5.53355,47.73587,4272.33027,-0.06357,45.34845,4.653259013084399,1.5492889971267545,0.0
5.54226,5.57442,47.72681,4270.02675,-0.09854,45.3536,4.654171059791863,1.5495926604140906,0.0
5.58243,5.61528,47.71384,4267.73099,-0.13356,45.3588,4.657655737459564,1.5507528736654745,0.0
5.62257,5.65613,47.69696,4265.44172,-0.16856,45.36403,4.663714414772201,1.5527700925804795,0.0
5.66268,5.69696,47.6762,4263.15763,-0.2035,45.3693,4.672348867209612,1.5556449082999309,0.0
5.70277,5.73777,47.65155,4260.87743,-0.23832,45.37462,4.6835612335099315,1.5593780329104445,0.0
5.74284,5.77857,47.62303,4258.59978,-0.27298,45.37998,4.697353951296601,1.5639702780116256,0.0
5.78288,5.81935,47.59069,4256.32336,-0.30742,45.38538,4.713729671689431,1.5694225262860706,0.0
5.82289,5.86012,47.55454,4254.04679,-0.34158,45.39082,4.732691152669261,1.5757356959954452,0.0
5.86288,5.90087,47.51462,4251.76873,-0.37542,45.39629,4.754241130905921,1.5829106983059757,0.0
5.90284,5.94161,47.47097,4249.48779,-0.40889,45.40181,4.778382171737456,1.5909483873394716,0.0
5.94278,5.98234,47.42366,4247.20256,-0.44193,45.40738,4.805116496949546,1.599849502832986,0.0
5.98269,6.02304,47.37272,4244.91165,-0.47448,45.41298,4.834445790016003,1.6096146052942069,0.0
6.02258,6.06374,47.31822,4242.61362,-0.5065,45.41862,4.866370978446612,1.6202440035348078,0.0
6.06244,6.10442,47.26023,4240.30704,-0.53793,45.4243,4.900891992933039,1.6317376744787817,0.0
6.10228,6.14508,47.19881,4237.99045,-0.56873,45.43002,4.938007503031626,1.6440951751587995,0.0
6.14209,6.18573,47.13405,4235.6624,-0.59883,45.43578,4.977714629177267,1.657315546832069,0.0
6.18187,6.22636,47.06604,4233.3214,-0.62818,45.44158,5.020008630961055,1.67139721119329,0.0
6.22163,6.26698,46.99485,4230.96598,-0.65674,45.44742,5.064882571702421,1.6863378586949287,0.0
6.26137,6.30758,46.92058,4228.59464,-0.68444,45.4533,5.1123269595226155,1.7021343290436783,0.0
6.30107,6.34817,46.84334,4226.20587,-0.71124,45.45922,5.1623293653355145,1.7187824840116184,0.0
6.34075,6.38874,46.76324,4223.79816,-0.73709,45.46518,5.214874018395206,1.7362770727749592,0.0
6.38041,6.4293,46.68037,4221.37001,-0.76193,45.47117,5.269941380333096,1.7546115900909467,0.0
6.42003,6.46984,46.59487,4218.9199,-0.78571,45.47721,5.327507698915964,1.773778127722905,0.0
6.45963,6.51037,46.50686,4216.44631,-0.80838,45.48328,5.387544543142243,1.793767219651904,0.0
6.4992,6.55088,46.41645,4213.94773,-0.82989,45.48939,5.450018321678033,1.8145676817414353,0.0
6.53875,6.59137,46.3238,4211.42265,-0.85019,45.49554,5.5148897870984355,1.8361664466760135,0.0
6.57827,6.63184,46.22903,4208.86958,-0.86923,45.50172,5.582113528876968,1.8585483951534822,0.0
6.61775,6.6723,46.1323,4206.28702,-0.88697,45.50795,5.65163745861019,1.8816961844920552,0.0
6.65721,6.71274,46.03374,4203.67351,-0.90335,45.51421,5.723402291515427,1.9055900759965012,0.0
6.69665,6.75317,45.93353,4201.02759,-0.91833,45.5205,5.797341028844834,1.9302077626294156,0.0
6.73605,6.79358,45.83181,4198.34784,-0.93187,45.52684,5.87337844647058,1.955524198737152,0.0
6.77542,6.83397,45.72874,4195.63286,-0.94392,45.5332,5.951430595538448,1.981511433793898,0.0
6.81477,6.87434,45.62451,4192.88129,-0.95445,45.53961,6.031404321700888,2.008138452331722,0.0
6.85408,6.91469,45.51927,4190.09179,-0.96341,45.54605,6.113196810103972,2.035371022445312,0.0
6.89337,6.95502,45.41321,4187.26309,-0.97076,45.55252,6.196695163859691,2.063171555445556,0.0
6.93262,6.99534,45.30651,4184.39395,-0.97648,45.55903,6.281776024323209,2.091498979431961,0.0
6.97184,7.03564,45.19934,4181.48319,-0.98052,45.56558,6.368305241976646,2.120308629714376,0.0
7.01103,7.07591,45.0919,4178.52971,-0.98287,45.57215,6.4561376071377,2.1495521591532074,0.0
7.05019,7.11617,44.98438,4175.53246,-0.98349,45.57876,6.545116650007922,2.1791774715860797,0.0
7.08932,7.1564,44.87696,4172.49046,-0.98236,45.58541,6.635074519761033,2.2091286815706437,0.0
7.12841,7.19662,44.76984,4169.40283,-0.97946,45.59208,6.72583195239897,2.2393461036823403,0.0
7.16747,7.23681,44.66321,4166.26875,-0.97477,45.59879,6.817198336919852,2.2697662745448315,0.0
7.2065,7.27698,44.55727,4163.08753,-0.9683,45.60554,6.908971889006163,2.300322010658974,0.0
7.24549,7.31713,44.45222,4159.85855,-0.96001,45.61231,7.000939940882977,2.330942504910267,0.0
7.28445,7.35726,44.34825,4156.58132,-0.94992,45.61911,7.092879355113265,2.3615534643407954,0.0
7.32337,7.39737,44.24555,4153.25545,-0.93802,45.62595,7.184557069105923,2.3920772914415798,0.0
7.36226,7.43745,44.14433,4149.88067,-0.92432,45.63281,7.275730775718805,2.4224333107573783,0.0
7.40112,7.4775,44.04478,4146.45684,-0.90884,45.63971,7.366149743794568,2.45253804208169,0.0
7.43993,7.51754,43.94709,4142.98396,-0.89158,45.64664,7.4555557805775585,2.48230552089065,0.0
7.47871,7.55754,43.85145,4139.46214,-0.87257,45.65359,7.543684335919489,2.5116476659850897,0.0
7.51745,7.59753,43.75804,4135.89164,-0.85184,45.66058,7.630265745820477,2.540474693523883,0.0
7.55616,7.63749,43.66704,4132.27289,-0.82942,45.66759,7.715026610437558,2.5686955758278636,0.0
7.59482,7.67742,43.57864,4128.60642,-0.80534,45.67463,7.797691298991859,2.596218542434272,0.0
7.63345,7.71732,43.49301,4124.89295,-0.77966,45.6817,7.877983571346034,2.6229516199962224,0.0
7.67204,7.7572,43.41031,4121.13332,-0.75243,45.68879,7.955628303273584,2.6488032067060865,0.0
7.71059,7.79705,43.33071,4117.32854,-0.72369,45.69591,8.030353299725455,2.6736826760173127,0.0
7.7491,7.83687,43.25435,4113.47976,-0.69352,45.70306,8.10189117785428,2.697501003591844,0.0
7.78757,7.87667,43.18139,4109.58828,-0.66197,45.71024,8.169981299147915,2.7201714105983363,0.0
7.826,7.91643,43.11196,4105.65554,-0.62913,45.71744,8.234371727930572,2.7416100157893935,0.0
7.86438,7.95617,43.04619,4101.68313,-0.59506,45.72467,8.294821191739725,2.761736488203328,0.0
7.90273,7.99588,42.9842,4097.67279,-0.55986,45.73192,8.351101017725975,2.78047469188284,0.0
7.94103,8.03556,42.92611,4093.62636,-0.52361,45.7392,8.402997018383987,2.797753313723632,0.0
7.97929,8.0752,42.872,4089.54583,-0.4864,45.7465,8.450311299622108,2.813506465465897,0.0
8.01751,8.11482,42.82199,4085.43331,-0.44833,45.75383,8.492863964397369,2.827674250914624,0.0
8.05568,8.15441,42.77613,4081.29101,-0.4095,45.76118,8.530494686047318,2.8402032897758334,0.0
8.09381,8.19396,42.7345,4077.12124,-0.37002,45.76856,8.563064126837995,2.8510471899579812,0.0
8.1319,8.23348,42.69715,4072.92641,-0.32998,45.77596,8.590455179334963,2.8601669608828213,0.0
8.16994,8.27298,42.66414,4068.70899,-0.28951,45.78338,8.612574010739941,2.867531361194231,0.0
8.20794,8.31244,42.63549,4064.47156,-0.24871,45.79083,8.62935089343056,2.873117175284007,0.0
8.2459,8.35186,42.61122,4060.21671,-0.20769,45.7983,8.640740808402896,2.876909414206283,0.0
8.2838,8.39126,42.59133,4055.9471,-0.16657,45.80579,8.646723812159886,2.8789014378319635,0.0
8.32167,8.43062,42.57584,4051.66542,-0.12546,45.81331,8.647305161621587,2.8790949964372263,0.0
8.35949,8.46995,42.56471,4047.37437,-0.08448,45.82084,8.642515195813795,2.8775001913120954,0.0
8.39726,8.50925,42.55792,4043.07669,-0.04374,45.82841,8.632408977302793,2.8741353553771893,0.0
8.43499,8.54851,42.55543,4038.77507,-0.00335,45.83599,8.617065700427581,2.8690268561563648,0.0
8.47268,8.58774,42.55719,4034.4722,0.03657,45.8436,8.596587877269346,2.862208824747635,0.0
8.51032,8.62694,42.56314,4030.17077,0.07593,45.85123,8.571100315911611,2.85372281563787,0.0
8.54791,8.66611,42.57319,4025.87338,0.1146,45.85888,8.540748908718353,2.843617403263531,0.0
8.58546,8.70524,42.58727,4021.58262,0.1525,45.86656,8.505699251143161,2.8319477221472185,0.0
8.62296,8.74434,42.60527,4017.301,0.18951,45.87426,8.466135113737783,2.818774958157377,0.0
8.66042,8.78341,42.62709,4013.03095,0.22555,45.88198,8.42225679175419,2.804165799013126,0.0
8.69783,8.82244,42.65262,4008.77485,0.26052,45.88973,8.374279357801214,2.7881918525113925,0.0
8.7352,8.86144,42.68173,4004.53495,0.29434,45.89749,8.32243084351495,2.7709290411193757,0.0
8.77252,8.90041,42.71429,4000.31345,0.32691,45.90529,8.266950376169968,2.7524569815646993,0.0
8.8098,8.93935,42.75016,3996.11241,0.35818,45.9131,8.208086295617068,2.7328583578753327,0.0
8.84703,8.97826,42.78918,3991.9338,0.38805,45.92094,8.146094275819463,2.712218295950555,0.0
8.88422,9.01713,42.83121,3987.77949,0.41648,45.9288,8.081235473841371,2.6906237472721064,0.0
8.92136,9.05597,42.87609,3983.65121,0.44338,45.93669,8.013774727288581,2.6681628887472946,0.0
8.95846,9.09478,42.92364,3979.5506,0.46872,45.9446,7.943978819107802,2.6449245449790046,0.0
8.99552,9.13356,42.9737,3975.47914,0.49244,45.95253,7.872114826285853,2.6209976384699165,0.0
9.03253,9.17231,43.02608,3971.43824,0.51449,45.96049,7.798448566575921,2.5964706724645517,0.0
9.0695,9.21102,43.08062,3967.42914,0.53484,45.96847,7.723243154778951,2.5714312502673757,0.0
9.10642,9.24971,43.13712,3963.453,0.55346,45.97648,7.646757677633095,2.5459656340511154,0.0
9.14331,9.28837,43.19541,3959.51082,0.57031,45.98452,7.569245993833355,2.5201583453267973,0.0
9.18015,9.327,43.2553,3955.60351,0.58538,45.99258,7.490955663321191,2.494091808453855,0.0
9.21695,9.36559,43.31659,3951.73186,0.59864,46.00066,7.41212700777079,2.4678460378317775,0.0
9.25371,9.40416,43.3791,3947.89653,0.61009,46.00877,7.3329923021292,2.441498368725751,0.0
9.29042,9.44271,43.44264,3944.09808,0.61972,46.01691,7.253775095231322,2.4151232310674144,0.0
9.3271,9.48122,43.50701,3940.33696,0.62753,46.02507,7.174689655865466,2.388791965023997,0.0
9.36373,9.51971,43.57204,3936.61352,0.63352,46.03326,7.095940539315556,2.3625726766798145,0.0
9.40033,9.55816,43.63753,3932.928,0.63769,46.04148,7.017722268200078,2.3365301317725278,0.0
9.43688,9.5966,43.70329,3929.28054,0.64007,46.04973,6.9402191205570585,2.310725685136657,0.0
9.4734,9.635,43.76915,3925.6712,0.64066,46.058,6.863605017356689,2.2852172432512377,0.0
9.50987,9.67338,43.83492,3922.09995,0.63948,46.0663,6.788043501207508,2.260059257150107,0.0
9.54631,9.71173,43.90041,3918.56666,0.63656,46.07463,6.713687797626035,2.2353027428214456,0.0
9.58271,9.75006,43.96546,3915.07114,0.63192,46.08298,6.640680950197457,2.2109953262091397,0.0
9.61907,9.78836,44.02989,3911.6131,0.62559,46.09137,6.569156020894349,2.1871813099083104,0.0
9.65539,9.82664,44.09353,3908.19221,0.6176,46.09978,6.499236347034422,2.1639017587186444,0.0
9.69167,9.8649,44.15622,3904.80805,0.608,46.10822,6.431035846567457,2.141194601288787,0.0
9.72792,9.90313,44.21778,3901.46014,0.59681,46.1167,6.364659363765602,2.119094745212922,0.0
9.76413,9.94134,44.27808,3898.14794,0.58407,46.1252,6.300203047806088,2.097634203078774,0.0
9.80031,9.97952,44.33694,3894.87086,0.56983,46.13373,6.23775475717975,2.0768422271142493,0.0
9.83645,10.01768,44.39424,3891.62824,0.55414,46.14229,6.177394483419131,2.0567454502664675,0.0
9.87255,10.05582,44.44981,3888.4194,0.53703,46.15088,6.119194788114686,2.0373680317050327,0.0
9.90862,10.09394,44.50353,3885.24358,0.51855,46.1595,6.063221247777719,2.0187318049378464,0.0
9.94465,10.13204,44.55525,3882.1,0.49875,46.16815,6.009532901607978,2.000856426894023,0.0
9.98064,10.17011,44.60486,3878.98784,0.47769,46.17684,5.958182697777049,1.9837595265126413,0.0
10.01661,10.20817,44.65223,3875.90622,0.45541,46.18555,5.909217934334977,1.967456851541313,0.0
10.05254,10.2462,44.69725,3872.85425,0.43197,46.1943,5.86268069132527,1.951962412407618,0.0
10.08843,10.28422,44.73979,3869.831,0.40742,46.20307,5.8186082511787705,1.9372886221880103,0.0
10.12429,10.32221,44.77976,3866.83549,0.38181,46.21188,5.777033504823814,1.9234464318210112,0.0
10.16012,10.36019,44.81706,3863.86674,0.3552,46.22072,5.737985341406711,1.9104454598635043,0.0
10.19591,10.39814,44.8516,3860.92372,0.32765,46.22959,5.701489019806649,1.89829411618554,0.0
10.23167,10.43608,44.88327,3858.00539,0.29921,46.23849,5.667566520484198,1.8869997191172627,0.0
10.2674,10.474,44.91201,3855.11066,0.26993,46.24743,5.636236876471041,1.876568605650981,0.0
10.30309,10.51189,44.93773,3852.23846,0.23989,46.25639,5.60751648254978,1.8670062343816753,0.0
10.33876,10.54978,44.96037,3849.38765,0.20912,46.26539,5.5814193819040705,1.8583172809463264,0.0
10.37439,10.58764,44.97986,3846.5571,0.1777,46.27443,5.557957529675009,1.850505725774244,0.0
10.40999,10.62548,44.99614,3843.74565,0.14568,46.28349,5.537141033036524,1.8435749340194665,0.0
10.44555,10.66331,45.00917,3840.95212,0.11312,46.29258,5.518978367520665,1.8375277275856337,0.0
10.48109,10.70112,45.01888,3838.17532,0.08008,46.30171,5.503476569417496,1.8323664491849714,0.0
10.51659,10.73891,45.02525,3835.41402,0.04662,46.31087,5.490641404169875,1.8280930184048392,0.0
10.55206,10.77669,45.02823,3832.66699,0.0128,46.32007,5.480477510727834,1.8247089797701004,0.0
10.5875,10.81445,45.02781,3829.93299,-0.02133,46.32929,5.472988521890915,1.822215542810753,0.0
10.62291,10.85219,45.02395,3827.21074,-0.0557,46.33855,5.468177160669864,1.8206136141452691,0.0
10.65829,10.88992,45.01664,3824.49895,-0.09024,46.34784,5.466045312747896,1.8199038216063705,0.0
10.69364,10.92763,45.00587,3821.79634,-0.12491,46.35717,5.466594075110901,1.8200865304323033,0.0
10.72892,10.96535,44.98902,3819.10789,-0.21208,46.46731,5.471859304502289,1.8218395731794375,54.99999906180115
10.76411,11.00312,44.96347,3816.43722,-0.29926,46.57773,5.483882342327593,1.8258426085063784,54.99999906180115
10.7992,11.04094,44.92923,3813.78095,-0.38636,46.68856,5.50268649561698,1.832103396420744,54.99999906180115
10.8342,11.07881,44.88633,3811.13565,-0.4733,46.79992,5.528312763309248,1.8406355873994573,54.99999906180115
10.86909,11.11672,44.83479,3808.49785,-0.55999,46.91195,5.560819998491547,1.8514587764059862,54.99999906180115
10.90389,11.15468,44.77468,3805.86401,-0.64633,47.02476,5.600284789210043,1.8645984632066035,54.99999906180115
10.9386,11.19269,44.70602,3803.23054,-0.73223,47.13849,5.646801332178839,1.8800860103221375,54.99999906180115
10.9732,11.23075,44.62889,3800.59378,-0.81761,47.25328,5.700481291780734,1.8979585960826921,54.99999906180115
